28,"🎙 Meet Ayanna phenomenallyautistic Davis 💝a dynamic force of advocacy, creativity, and empowerment. Ayanna is a passionate Black Autistic and Disabled advocate, storyteller, and educator who is redefining what it means to thrive at the intersection of neurodivergence, disability, and Black womanhood.
With a powerful voice that challenges stigma and inspires transformation, Ayanna uses her lived experience to create space for authenticity, inclusion, and healing. Through her work in community engagement, writing, and speaking, she uplifts marginalized voices and sparks necessary conversations around accessibility, identity, and belonging.
Ayanna brings both heart and insight to every space she enters ✨and we’re honored to have her share her story, wisdom, and unwavering commitment to justice and joy 🩷🤍🩷🤍
🗣️
Black Girl Diagnosed is a bold and necessary new podcast that amplifies the voices of Black women navigating the intersections of neurodivergence, disability, & mental health. Through raw conversations, personal storytelling, and expert insights, this show creates space for Black women from all walks of life in every industry to be fully seen—beyond stereotypes, stigma, and silence. 
From the challenges of masking and misdiagnosis to the healing power of community and self-discovery, Black Girl Diagnosed is where truth-telling meets liberation. 
Whether you’re neurodivergent, disabled, or an ally, or just starting to explore the conversation, this podcast offers solidarity, education, and a reminder: Black women deserve to be heard, healed, celebrated, Lifted & seen whole. If you are interested in being a guest please email our guest coordinator Markisha Jordan at Blackgirldiagnosed@gmail.com
.
#autism #blackandautistic #blackautisticwomen #autismacceptance",2025-08-04 14:49:36,75927777715,blackgirldiagnosed,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/527535682_17849843961529716_3386475102986310056_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=MzY5MTgxNzYxMTg3Mjk3ODA0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=oOnBmuPepwYQ7kNvwF7fvzU&_nc_oc=AdmSx5vv4nZNE-hbNqvpXM3IKNpmoF6IR_emO0u-P9HiXSmck4dAffrKmnorfsQoIHN7g-oARwDndjlhSFKManF3&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=Leiv5npk2IFwBbhS-y18HQ&oh=00_AfhbD-L_XZv89scsK0qW4FzM1MB5-izhmtsb-SrV_97Sjw&oe=6933AC22
29,"✨ 10 Things NOT to Say to Someone Who Just Found Out They’re AuDHD ✨

When I first started sharing my self-discovery journey — that I’m autistic and have ADHD — I was met with a mix of support, confusion, and some truly unhelpful comments.

And I get it — most people don’t mean harm. But words matter. And when someone is already feeling raw, exposed, and unsure… the last thing they need is to be doubted or dismissed.

If someone trusts you enough to share something this personal, please pause before you respond. Curiosity goes further than correction. Compassion goes further than critique.

This post isn’t to shame — it’s to educate. To show just how easy it is to accidentally invalidate someone’s truth… and how much more powerful it is to just listen.

Follow me @theaudhdrn for more on late-discovered ADHD + autism in Black women 🪄 🧠 

#AuDHD #BlackAutisticWomen #BlackADHD #NeurodivergentWomen #SelfDiagnosisIsValid #LateDiagnosed #NeurodivergentVoices #UnmaskingJourney #BlackMentalHealthMatters #ADHDInWomen #AutisticInRealLife #NeurodivergentAndProud #NeurodivergentHealing #BlackAndNeurodivergent #NeurodivergentBlackWomen",2025-07-30 11:32:49,50803825086,global_kristen,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/526611926_18031581791689087_8988530111196281977_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHEvrgYyiPFq1mpZaIcJqEF6y8n8j2YoeDEWmjJCsyTwGI5OczKpTKjYxHEVPjEnk5nir3mLte0VfLPaUXznv0H&_nc_ohc=-_vNa1vBjdYQ7kNvwETJBYW&_nc_gid=FEOswWtUTB2PrxPARMtgcQ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfhkUmyOK5U20RQ0BQBjcz3Fistjg8uBjygn92hfxA6Xlw&oe=6933A7B4&_nc_sid=49ed71
30,"✨ 10 Things NOT to Say to Someone Who Just Found Out They’re AuDHD ✨

When I first started sharing my self-discovery journey — that I’m autistic and have ADHD — I was met with a mix of support, confusion, and some truly unhelpful comments.

And I get it — most people don’t mean harm. But words matter. And when someone is already feeling raw, exposed, and unsure… the last thing they need is to be doubted or dismissed.

If someone trusts you enough to share something this personal, please pause before you respond. 

Curiosity goes further than correction. Compassion goes further than critique.

This post isn’t to shame — it’s to educate. To show just how easy it is to accidentally invalidate someone’s truth… and how much more powerful it is to just listen.

Have you heard any of these before? Or even accidentally said one? Let’s talk about it below.👇🏽

You’re not alone. 

Xo,

Global Kristen ✨ 

#AuDHD #BlackAutisticWomen #BlackADHD #NeurodivergentWomen #SelfDiagnosisIsValid #LateDiagnosed #NeurodivergentVoices #UnmaskingJourney #BlackMentalHealthMatters #ADHDInWomen #AutisticInRealLife #NeurodivergentAndProud #NeurodivergentHealing #BlackAndNeurodivergent #NeurodivergentBlackWomen",2025-07-30 11:28:55,74915098231,theaudhdrn,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/525907817_17853588600498232_7656901234461804320_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QHEvrgYyiPFq1mpZaIcJqEF6y8n8j2YoeDEWmjJCsyTwGI5OczKpTKjYxHEVPjEnk5nir3mLte0VfLPaUXznv0H&_nc_ohc=t-AbnTDka1MQ7kNvwFXACQ-&_nc_gid=FEOswWtUTB2PrxPARMtgcQ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfhBYq3T8tt9GsxP8dRy0JHQyyeGOdc_KTGTXraq_6QwYg&oe=6933C949&_nc_sid=49ed71
31,"💔 If you’ve ever wanted to run away from your life — read this.⁣

 You’re tired. But not the kind of tired a nap can fix.

You’re overwhelmed. But you keep pushing because you have no choice.⁣
 ⁣
The kids need you. The bills are due. Your job is draining you.

You feel like you’re drowning in chaos.⁣
 ⁣
You forget things. Snap at your family. Cry in the bathroom.⁣

You try to keep it together — but inside, you’re unraveling.⁣
 ⁣
You feel like a bad mom, a bad partner, a bad friend.

You feel like everyone else got the manual for life… except you.⁣
 ⁣
But what if there’s more to the story?⁣

What if you’re not lazy or broken or failing?⁣

What if your brain just works differently — and no one ever told you?⁣ (or knew to tell you)
 ⁣
For some, things like constant overwhelm, brain fog, emotional shutdowns, and chronic self-doubt aren’t just “bad habits.”

They can be signs of unrecognized patterns — especially in women, especially in Black women.⁣
 ⁣
You’re not alone. You’re not crazy.⁣

And you don’t have to keep carrying this in silence.⁣
 
Maybe it’s time to get curious.

To explore the why behind what you feel.

To finally give yourself the understanding you’ve always needed.⁣
 ⁣
You’re doing the absolute most with the absolute least.

And you deserve support. Space. Clarity. Relief.

You don’t have to do it alone anymore. 🖤💫
 ⁣
 With love,

 Global Kristen

#BlackAutisticWomen #BlackMomsWithADHD #AuDHDMoms #BlackMomsMatter #NeurodivergentBurnout #OverwhelmedMom #ExhaustedMomsClub #InvisibleStruggles #MeltdownsInMotherhood #UnmaskingMyself #HighMaskingWomen #ADHDAndAutism #UndiagnosedNeurodivergent #BurntOutBlackMoms #AutisticAndBlack #SelfDiagnosisIsValid #SensoryOverloadIsReal #NeurodivergentHealing #LateDiagnosisJourney #ADHDMomLife #ADHDAutismOverlap #TooMuchAndNotEnough #NeurodivergentMomsUnite #HealingInMotherhood #EmotionalExhaustion #YouAreNotAlone #BIPOCMentalHealth #UnmaskingMotherhood #BreakingGenerationalPatterns",2025-07-29 23:34:44,74915098231,theaudhdrn,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/524491457_17853531327498232_3094922068616495411_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QHEvrgYyiPFq1mpZaIcJqEF6y8n8j2YoeDEWmjJCsyTwGI5OczKpTKjYxHEVPjEnk5nir3mLte0VfLPaUXznv0H&_nc_ohc=vcgBLcrvq7kQ7kNvwGFIkw4&_nc_gid=FEOswWtUTB2PrxPARMtgcQ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfiHurOwAJ-qb1uIYb3nKBYbLUQ45jNwet-nyBgM6BUKXQ&oe=6933B640&_nc_sid=49ed71
32,"There wasn’t a single moment where everything clicked.
No dramatic unmasking, no perfect phrasing.
Just slow, quiet reclamation.

I found my voice in fragments —
in the words I whispered to myself first.
In the late-night journaling, the quiet truths I thought were too small to matter.
But they did.

Voice isn’t always volume.
Sometimes it’s knowing what you no longer have to explain.
What you no longer owe to anyone but yourself.

This reflection is for the soft-spoken, the slowly blooming, the ones still rewriting what it means to be heard. 💬

#TheSoftLoud #FindingMyVoice #LateDiagnosedAutistic #BlackAutisticWomen #UnmaskingJourney #NeurodivergentVoices #SoftPower #SlowHealing #AutisticIdentity",2025-06-03 00:57:09,74601744781,thesoftloud,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/503049969_17848308879480782_3553066214513448089_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QHEvrgYyiPFq1mpZaIcJqEF6y8n8j2YoeDEWmjJCsyTwGI5OczKpTKjYxHEVPjEnk5nir3mLte0VfLPaUXznv0H&_nc_ohc=VfhWereuXuYQ7kNvwGRNrr_&_nc_gid=FEOswWtUTB2PrxPARMtgcQ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_Afie6JXqe717JuD_gyCFjgZekcXuiUXHuiy7-bOI8KwW9w&oe=6933B6D4&_nc_sid=49ed71
33,"Meet NARCI PEREZ REGINA ♾️ Producer of “Show Me What It Feels Like” 

Narci Pérez Regina is an award-winning dramatic actress and independent film producer. She has written, produced and performed in several plays and short films, including the award-winning short film, Reasons (which has screened and received awards in several festivals, including American Black Film Festival, LA & NYC Shorts International Film Festivals, Pan African Film Festival, Martha’s Vineyard African Film Festival, BronzeLens Film Festival,  and Denton Black Film Festival.)

You can currently see Narci playing Kitty Bolitar on Harlan Coben’s Shelter (Amazon Prime). She made her feature film debut in 21 Bridges, starring Chadwick Boseman. Some of her recent credits include Guest Star roles on The Equalizer (CBS), Law & Order: SVU (NBC) and FBI (CBS). 

But before pursuing acting, Narci received a M.S. in Speech-Language Pathology in Brooklyn, NY and enjoyed providing bilingual speech therapy to children and young adults with special needs for several years. Her clinical experience working with children on the autistic spectrum has been one of the highlights of her life. 

Narci shares, “There is a huge need for people to understand the unique experience of Autistic BIPOC girls and women. I am beyond grateful to help Nicole bring this documentary to fruition!”

#ShowMeWhatltFeelsLike
#AutisminBlack #BlackAutisticWomen
#DocumentaryFilm
#Documentary #WomenInFilm
#BIPOCFilmmakers #AutismAwareness",2025-04-14 12:51:44,73407214807,autismfeels_doc,https://scontent-iad3-1.cdninstagram.com/v/t51.75761-15/490119767_17848284696446808_7952925397079545065_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=MzYxMDU4MzQwNTE3MjU2Mzk0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTY3Ny5zZHIuQzMifQ%3D%3D&_nc_ohc=BFFsfLDAJ-EQ7kNvwFvFDHQ&_nc_oc=Adk2JvWomt8muDsf25EjPZ_cYUPGXGpRSy8ll2g9p9i-eaWPEeqqWToYIhxfSO5u5DuKzSrvWM421vsBMAxSSYgQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=IRdQ73vJgPWMGArdmvppAA&oh=00_AfjWx0RnPflcLChVqRaT9EUKbfGhcz33EQZUJPXISYnOYg&oe=6933D976
34,"MEET NICOLE GARLIC ♾️ Creator, executive producer, and director of “Show Me What It Feels Like.” 

As a communication scholar with a legal background, her research centers on communication and self-advocacy. She investigates self-advocacy in spaces of justice, including the transmission and reception of justice-related information online. As an instructor and documentary filmmaker, she highlights the experiences of autistic people, working to increase understanding and pursue a more inclusive society.

Nicole states, “As an autistic woman of color, I am excited to make a film where our experiences are centered. For many of us, autism is experienced internally, and the visual medium of documentary can bring these experiences to light.”

#ShowMeWhatItFeelsLike 
#AutisminBlack #BlackAutisticWomen #DocumentaryFilm
#Documentary #WomenInFilm
#BIPOCFilmmakers #AutismAwareness",2025-04-13 06:28:28,73407214807,autismfeels_doc,https://scontent-iad3-1.cdninstagram.com/v/t51.75761-15/491443351_17848034715446808_3942118573352715516_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=MzYwOTY2NTcyNDIwNjI4NTUzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjU3Nng1NzYuc2RyLkMzIn0%3D&_nc_ohc=nJEQjoNDx3IQ7kNvwEw6tME&_nc_oc=AdlSCBq2SAYjTPjEqdJPOBOMSA7CAlu34U8mqDRKaH-eev2zGc1-MwMASzDmehO15OClhFOaTCYkPYOn02I1oO2z&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=IkjvlrM396bfTECCKod0Dg&oh=00_AfgM43FpXu5UMsicXelCU3lY_7WhBRYhZGZeogKiuMahfw&oe=6933A9B2
35,"Autism in Black women is misdiagnosed, dismissed, or completely overlooked.

❌ Why? Medical bias, outdated diagnostic tools, and societal expectations erase our experiences.
⚠️ Our traits? Labeled as “difficult.”
💭 Our struggles? Brushed off as “just anxiety.”
🛑 Our survival? Masking 24/7—because being different comes with consequences.

And when we finally figure it out?
“You don’t look autistic.”

But here’s the truth: Black autistic women exist. We exist.
And we’re done being erased.

📌 Swipe through to see why the system fails us—and what needs to change.

📩 Join my email list for webinars, tools & resources.
👉🏾 @LovetteJallow

#AutismInBlackWomen #BlackAndNeurodivergent #BlackAutisticWomen #LateDiagnosis #DisabilityJustice",2025-02-04 21:26:14,177957956,lovettejallow,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/476241045_18482065057037957_7794309453163860979_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFE4tbIIxYZd8G8EKgc0ZO-h4x_gJuN6-H7HsHKQB6R4O0MVjReSP0RrPoBOgWIzJYpiiwMvm9YhEH-Bpf0klEn&_nc_ohc=631FmfT0_t0Q7kNvwGOFMqO&_nc_gid=esCO6NViIJngl6YtzqAT8w&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_Afi3WiqaP9ULW0XJOy9R3QZDOSyh4APLgm5qcB1GOPFEWQ&oe=6933D6FF&_nc_sid=49ed71
36,"Only 3 days to go! The Black Autistic Girls and Women’s Summit is almost here, and we can’t wait to see you there. 🌟 This is your opportunity to hear powerful stories, learn valuable strategies, and be part of an incredible community dedicated to uplifting Black autistic girls and women.⁠
Have you registered yet? Get your FREE ticket or grab a VIP upgrade for extra perks!⁠
👉 Secure your spot: http://autisminblack.org/girlssummit24⁠
#AutismSummit #BlackAutisticWomen #GirlsSummit24 #InclusiveCommunity #AutismSupport #AutismEducation",2024-10-16 22:00:25,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/463804548_1346029229890664_8922042037371252929_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QE6tOiA0TAppvQjZyAwD6KbzwXInq6bbU4aZ84-LfURK0yWkhh62HTTX4xHK8K5UT06lzflwhTd_wf9QLxmnpZV&_nc_ohc=WQLdlA_pER0Q7kNvwG96LNe&_nc_gid=gpSh4y2FtJ-COIah_yMvTQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ4MDM5OTc3MjA2NDMzMDcwMg%3D%3D.3-ccb7-5&oh=00_AfgzwrHzs2rKshkvfMlrcp2b1MBnIb627NwZzVgHylRa-g&oe=6933C05A&_nc_sid=fc8dfb
37,"Heading out on a first date can be both exciting and nerve-wracking, especially when you're thinking about how to express your needs and boundaries. For Black autistic women, clear and open communication is key to ensuring the date is comfortable and respectful. Sharing your preferences and setting boundaries early can help build a positive connection from the beginning. How do you approach communicating your needs on a first date? Let’s share our strategies and support each other in creating authentic and understanding connections. Join our community to connect with others who are navigating similar experiences! http://www.autisminblack.org/membership #BlackAutisticWomen #FirstDateSupport #AuthenticConnections",2024-09-05 22:00:27,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/458470477_496406256361327_6353739467390188301_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEZkH4SIEMOzGK9p8z0HZp0s0EOnhw8-lMADKUWukv-zjNrSEYhKeQ4h1QkLZJnLlYkazKXN3t19gVx-FHkb0ge&_nc_ohc=fEWCP-LA9CIQ7kNvwGWs4I8&_nc_gid=lnhS2o9OXFc-1FjeWWN8Qg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ1MDY4Mzk1OTM1OTg3NDExNg%3D%3D.3-ccb7-5&oh=00_Afj6GSbEFSgM4zNPm--oXhx793jOODnObbWqe0_O-k2g7Q&oe=6933C2BA&_nc_sid=fc8dfb
38,"It wouldn't be my birth month if I didn't make some long winded thought dump about the existential dread of completing another revolution on this rock.
I remember last year. Didn't know if I'd make it to 28 but it was a big deal for me not being a part of the ""27 Club"". Here I am almost did not make it to 29 and... taking life one moment at a time with a very different perspective on life and what's most important to me.
Well, it's always been important to me... but something about laying in a hospital bed for 12 days listening to the agonized pleas of your ward mates really acts as a catalyst for growth and understanding what it means to exist.
Life is still A LOT because governments, society, and capitalism but I'm in a way better environment than I had for the last 2 decades, and with people who choose to be my family and support.
I don't exactly feel sad right now... maybe a little somber... but absolutely grateful. Healing is a... minivan on life's roadways. Went through my share of hills and valleys, roadblocks, flats, cut brakes, vandals, shot suspensions, bad fuel, no gas and radiator leaks... I'm okay for now. I'm still going. A whole lot slower but I'm going.

Ps: I made pet friends!! The cat distribution system has been kind to me.

Key Word: Through
#Entering29 #BlackAutistic #BlackAutisticWomen #ADHDwomen #CatDaddy #Blackqueerwomen",2024-08-22 02:05:56,1478807416,naturally_nixs23,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/456388696_435276032858185_5172261623211714290_n.webp?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTM1MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QF0eqsPvcXgUxEMOBSmzb8PueAE8VeCzMmJMwEmfj23SslYDXXb19-wU-Xojpn8Tgqpf0s8xvaeM0--yGewKiBx&_nc_ohc=cBFAxx5htv4Q7kNvwFdAMvd&_nc_gid=j1SqgJSJ_ArrdmHbgPL8eg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQzOTkzNjA3MTY5OTkyNTE5Ng%3D%3D.3-ccb7-5&oh=00_Afh69DKaMhMa-1JSAE6PuHIYMwLK48pZiZ11aAIoDZHX2g&oe=6933D470&_nc_sid=fc8dfb
39,"Leaving the house can definitely be a challenge! 
Ever since doing these things, it’s definitely helped me. 
I want to make a post on how I accommodate myself at school, but that will be in the future! 

How do you accommodate yourself?

#autism #blackautistic #autisticadult #audhd #autisticcreator #neurodivergent #neurodivergentcreator #disability #accommodations #blackautisticwomen #autismacceptance #actuallyautistic #latediagnosedautistic",2024-07-28 05:33:14,52339432623,childofautism,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/453156166_858924272263413_5726195695843440559_n.jpg?stp=dst-jpg_e35_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFE4tbIIxYZd8G8EKgc0ZO-h4x_gJuN6-H7HsHKQB6R4O0MVjReSP0RrPoBOgWIzJYpiiwMvm9YhEH-Bpf0klEn&_nc_ohc=qiBT7z1cKKIQ7kNvwFhCPLS&_nc_gid=esCO6NViIJngl6YtzqAT8w&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfgW_JL0DDvXArSq-uVmJa7fputwjj5LctMey-8MN5DqoA&oe=6933C710&_nc_sid=49ed71
40,"‘How did your parents miss the signs of autism in you?’😒well one I’m TWICE-EXCEPTIONAL two, my parents are not doctors 🥼 & when I was growing up there wasn’t a lot of talk about #autism especially in the black community especially about girls so why would my parents say hey maybe our little BLACK GIRL is autistic, pointing fingers at my parents won’t change a thing,why didn’t my doctors pick up on it? Back to me being Twice-exceptional that’s when you have an exceptional ability like 🎶 , writing ✍🏽 art 🎨 etc & a disability like sensory processing disorder, #adhd #autism & more making it easy for the gifts to overshadow & hide the challenges & even in some cases the challenges to hide the gifts in my case my artistic gifts overshadowed my autism, adhd, dyslexia, sensory processing disorder and other challenges so THATS how my parents ‘missed’ my autism they fed my gifts they focused on the good 💝🦋🫶🏽♾️ #twiceexceptional #twiceexceptionaladult #autismacceptance #blackandautistic #autisticandblack #autisticwhile #blacksutisticwoman #blackautisticwomen #blackautistic #blacksutistics #autismadvocate #autismadvocacy #autismadvocates #blackautismadvocate #blackautismadvocacy #sensoryprocessingdisorder #audhd #audhder #dyslexia #neurodivergent #neurodiversity #neurodiverse #autisticcreator #blackcreatives #styleinspo #autisticcreatives",2024-06-10 14:21:33,24175768395,phenomenallyautistic,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/448066009_7621204071260933_7111180350777201803_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5Ni5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEEHkcX5vfAGQuxOVFH_UlcPN22u2HfLRMvTnBi-g9u-MaY2JxfRJP62BY2SOWdoXNe4KygAwMKKx7hrxX8NEtz&_nc_ohc=hkn9HTx4FY4Q7kNvwE3BS_A&_nc_gid=fPmOuhkuQm6EaPONnEUiBA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzM4NzM5NzY4Mzg2NTI5Mzc1NA%3D%3D.3-ccb7-5&oh=00_AfjxqxW6URtV7s95OYw7qH-xDvJ7MR56bQBfRsveU1sYhQ&oe=6933BE6C&_nc_sid=fc8dfb
41,"“It’s exhausting to be someone else, be your full self” -Issa Rae ✨
 As an #autisticadult sometimes not masking can be a challenge especially when you’ve done it for so long, especially when for most of my life ( late diagnosed) I didn’t know who I was so I hid  who I thought I truly was because I felt my true self was ‘wrong’ turns out I was just autistic 🥰♾️ masking WAS so exhausting I don’t mask anymore if I do it’s out of habit but I’ve made an intentional effort to be my true self with no apologies to anyone, is it completely safe to unmask an a black autistic woman? Absolutely not because I can come off at different times as so many different things and in certain situations it may seem inappropriate, aggressive rude etc when in reality it’s only those things because people are uneducated about autism & unmasking but it’s unfair for autistic people to make ourselves uncomfortable for the comfort of others we have done that long enough 🙏🏽🌻🌸 #actuallyautistic #autismacceptance #blackandautistic #autisticandblack #blackautisticwomen #autisticmasking #autisticmaskingishardwork #autisticmaskingisharmful #autismadvocate #autismadvocacy #autismadvocates #blackautismadvocate #blackautismadvocacy #autizzy #neurodivergent #neurodiversity #autisticwomen #autisminwomen #autisminclusion #autisminwomenandgirls #representationmatters #inclusionmatters #diversity #inclusion #autisticcreator",2024-06-05 16:26:32,24175768395,phenomenallyautistic,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/447775101_335534182901351_1844992063973359525_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5Ni5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHhJzsbJhSImkPc6-XjzIzYJ4R9h1LnH3vmtZqzUJBaMoetOGSeBGq6fZaUf39qGXc0KfmNMIsahfaxeaBDKzrn&_nc_ohc=Pm0zmrQLMkkQ7kNvwFcq58T&_nc_gid=qcbLAqutzRZcRA0gSNwiNw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzM4MzgzNjcxNjgyNDgwMzQ1OA%3D%3D.3-ccb7-5&oh=00_AfheLayB1zGzOTf2dypbWA7cJFyAlda7MDolmzsanfMoYA&oe=6933D338&_nc_sid=fc8dfb
42,"LFAP: Comment on society’s
understanding/acceptance of you as an Autistic Black person. In other words, in what ways are you embraced in your community or society at large and in what ways are you misunderstood or ignored?
I feel Black Autistic women are just now being embraced because more black women are starting be diagnosed. For so long, black women were being misdiagnosed, late diagnosed, or not diagnosed at all. So as diagnoses become more common, I feel society will become more accepting and the stigma can be removed about black women being just angry (in fact, we can be neurodivergent). I feel that’s where the misunderstanding comes-in the stereotype of the angry, black woman, when, in fact, we were neurodivergent. I have heard this about myself because I can come off as standoffish when I’m feeling overstimulated, which can translate into being unfriendly, which can translate into angry. But I was none of that the entire time, I was just autistic. - Phenomenally Autistic 

Full Article Link in bio & story 💜♾️ 

Thank you to Jenna from Learn From Autistic People #blackandautistic #blackautisticwoman #blackautisticwomen #autisticandblack #actuallyautistic #autism #autistic #autismacceptance #autisticartist #autisticcreator #autisticcreatives #autisticcreators #blackcreatives #blackcreators #neurodivergent #neurodivergentcreative",2024-05-23 14:37:05,24175768395,phenomenallyautistic,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/445745658_977227043958393_5481273491598721683_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFE4tbIIxYZd8G8EKgc0ZO-h4x_gJuN6-H7HsHKQB6R4O0MVjReSP0RrPoBOgWIzJYpiiwMvm9YhEH-Bpf0klEn&_nc_ohc=rIXmycfTgBcQ7kNvwHOQ0x4&_nc_gid=esCO6NViIJngl6YtzqAT8w&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_Afg25haX4zsldhXC6TXEgewsZJCRS9AKdX86uXzCO-jbtA&oe=6933C742&_nc_sid=49ed71
